Count_Nuclei,Count_RO_PositiveNuclei,Count_h2AX,FileName_DAPI,FileName_Green,Group,ImageNumber,Math_PercentPositiveNuclei,Mean_Nuclei_AreaShape_Area,Mean_Nuclei_AreaShape_Center_X,Mean_Nuclei_AreaShape_Center_Y,Mean_Nuclei_AreaShape_Center_Z,Mean_Nuclei_AreaShape_Compactness,Mean_Nuclei_AreaShape_Eccentricity,Mean_Nuclei_AreaShape_EulerNumber,Mean_Nuclei_AreaShape_Extent,Mean_Nuclei_AreaShape_FormFactor,Mean_Nuclei_AreaShape_MajorAxisLength,Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_Nuclei_AreaShape_MaximumRadius,Mean_Nuclei_AreaShape_MeanRadius,Mean_Nuclei_AreaShape_MedianRadius,Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_Nuclei_AreaShape_MinorAxisLength,Mean_Nuclei_AreaShape_Orientation,Mean_Nuclei_AreaShape_Perimeter,Mean_Nuclei_AreaShape_Solidity,Mean_Nuclei_Children_RO_PositiveNuclei_Count,Mean_Nuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_Nuclei_Math_BackgroundCorrection,Mean_Nuclei_Math_CTCF,Mean_Nuclei_Parent_h2AX,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Location_Center_X,Mean_RO_PositiveNuclei_Location_Center_Y,Mean_RO_PositiveNuclei_Location_Center_Z,Mean_RO_PositiveNuclei_Math_CTCF_posCells,Mean_RO_PositiveNuclei_Parent_Nuclei,Mean_h2AX_AreaShape_Area,Mean_h2AX_AreaShape_Center_X,Mean_h2AX_AreaShape_Center_Y,Mean_h2AX_AreaShape_Center_Z,Mean_h2AX_AreaShape_Compactness,Mean_h2AX_AreaShape_Eccentricity,Mean_h2AX_AreaShape_EulerNumber,Mean_h2AX_AreaShape_Extent,Mean_h2AX_AreaShape_FormFactor,Mean_h2AX_AreaShape_MajorAxisLength,Mean_h2AX_AreaShape_MaxFeretDiameter,Mean_h2AX_AreaShape_MaximumRadius,Mean_h2AX_AreaShape_MeanRadius,Mean_h2AX_AreaShape_MedianRadius,Mean_h2AX_AreaShape_MinFeretDiameter,Mean_h2AX_AreaShape_MinorAxisLength,Mean_h2AX_AreaShape_Orientation,Mean_h2AX_AreaShape_Perimeter,Mean_h2AX_AreaShape_Solidity,Mean_h2AX_Children_Nuclei_Count,Mean_h2AX_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MADIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Location_Center_X,Mean_h2AX_Location_Center_Y,Mean_h2AX_Location_Center_Z,Mean_h2AX_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Mean_Nuclei_AreaShape_Area,Mean_h2AX_Mean_Nuclei_AreaShape_Center_X,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Y,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Z,Mean_h2AX_Mean_Nuclei_AreaShape_Compactness,Mean_h2AX_Mean_Nuclei_AreaShape_Eccentricity,Mean_h2AX_Mean_Nuclei_AreaShape_EulerNumber,Mean_h2AX_Mean_Nuclei_AreaShape_Extent,Mean_h2AX_Mean_Nuclei_AreaShape_FormFactor,Mean_h2AX_Mean_Nuclei_AreaShape_MajorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MaximumRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MeanRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MedianRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MinorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_Orientation,Mean_h2AX_Mean_Nuclei_AreaShape_Perimeter,Mean_h2AX_Mean_Nuclei_AreaShape_Solidity,Mean_h2AX_Mean_Nuclei_Location_Center_X,Mean_h2AX_Mean_Nuclei_Location_Center_Y,Mean_h2AX_Mean_Nuclei_Location_Center_Z,Mean_h2AX_Mean_Nuclei_Number_Object_Number
96,22,116,Control_6D_67_c1.tif,Control_6D_67_c0.tif,Control,43,22.91666667,1960.302083,755.6041667,562.1666667,1,1.202585947,0.803515397,1,0.739663797,0.762481331,65.96984145,64.90278966,18.1797943,7.328413587,6.689915576,36.73822109,37.36606549,3.671206439,177.5548333,0.95856843,0.229166667,0.411070263,16.35641414,0,0.004697713,1.892610971,0.023120916,0.099468957,0.002775699,0.008133419,0.004697713,0,0,0.004484063,0.011208457,0.012418301,756.3125,563.0208333,0,6.014282598,10.34213154,12.67708333,0.475044585,33.80267478,0,0.006773619,3.494780181,0.035828878,0.260071311,0.002853591,0.014549461,0.006773619,0,0,0.005554764,0.023671075,0.021925134,814.6915507,510.103154,0,33.79960674,43.18181818,19.35344828,941.8017241,558.2068966,1,1.110805328,0.677011574,1,0.7575578,0.802956746,5.936112861,5.135596727,2.026354041,1.225129675,1.032137259,3.165475578,4.038288754,14.98616901,16.91224138,0.935276421,0.189655172,0.855645734,1.949932461,0.065229887,0.026724139,0.114948171,0.110480058,0.170317789,0.0715699,0.091768685,0.088522655,0.038505748,0.038505748,0.021127948,0.03693461,0.120934758,941.8189968,558.2393267,0,941.82254,558.2524515,0,941.7586207,558.2931034,0,2399.636364,813.7272727,510.9545455,1,1.17463503,0.761301679,1,0.752109141,0.778653134,71.34830005,70.55602926,20.47521901,8.103732889,7.371347209,42.21338257,42.74925902,6.540533046,196.2125455,0.957604077,814.6915507,510.103154,0,43.18181818
115,21,40,Control_6D_68_c1.tif,Control_6D_68_c0.tif,Control,44,18.26086957,1974.504348,727.2608696,515.8782609,1,1.179178461,0.784181878,1,0.729037195,0.782054472,64.67980884,63.82273519,18.71392979,7.513648131,6.829377387,37.48906596,38.311049,9.974332141,175.2138957,0.961765445,0.182608696,0.370639404,11.96027329,0.000204604,0.00456948,1.657468199,0.019676046,0.062131289,0.002625656,0.006617407,0.004705882,0,0,0.004271829,0.008402246,0.010127878,724.7304348,517.173913,0,5.496067326,6.464205965,3.72173913,0.501400592,21.10345536,0.001120448,0.007282913,2.385033569,0.041830067,0.162091511,0.004095981,0.013885255,0.008029878,0,0,0.007225506,0.019302528,0.020261439,590.2173081,495.4788988,0,21.10067184,55.42857143,24.05,624.95,500.4,1,1.097821964,0.655239499,1,0.746989327,0.798821017,6.392051249,5.630162005,2.224129111,1.283659221,1.112132034,3.419362452,4.362739135,23.27236599,18.3152,0.93074768,0.525,0.90049021,2.302549065,0.065098039,0.019901962,0.106823195,0.098529414,0.144117655,0.069548852,0.085243254,0.082450981,0.046862745,0.046666667,0.015302276,0.027326714,0.10644608,624.928675,500.3322134,0,624.9194761,500.3527489,0,625.1,500.3,0,2090.325,562.8,493.925,1,1.150083903,0.746346776,1,0.717282906,0.777468669,64.05448028,63.7001987,19.53030748,7.718718581,6.998122607,39.77040565,40.41121048,13.7379958,178.821,0.953300629,562.6783221,492.8584955,0,55.275
102,16,62,Control_6D_69_c1.tif,Control_6D_69_c0.tif,Control,45,15.68627451,2139.627451,653.1666667,546.5784314,1,1.146310668,0.770273199,1,0.712182531,0.794549097,65.80588341,65.12629212,19.77073886,7.877519242,7.157213497,39.94575686,40.55206921,25.08480895,181.0721373,0.963681567,0.156862745,0.392848907,14.64432991,0,0.00426759,1.773479027,0.016262977,0.069511728,0.002603809,0.006674907,0.00426759,0,0,0.003782356,0.008470498,0.010217224,651.9117647,546.6470588,0,6.661694724,7.982635191,5.441176471,0.426715697,31.47181476,0,0.006127451,3.204173933,0.023039218,0.199019617,0.002444158,0.012440493,0.006127451,0,0,0.004481665,0.019051847,0.019056371,598.8693145,419.3958898,0,31.46870127,37.5625,16.51612903,578.6129032,382.8709677,1,1.124628512,0.710968351,1,0.735495566,0.815140174,5.540564409,4.714453923,1.906394034,1.179536651,1.030063888,2.829140625,3.67997003,5.861070908,15.41219355,0.951851987,0.258064516,0.743516792,1.47375086,0.063915246,0.018311197,0.098320303,0.096963953,0.133649597,0.069647426,0.082545321,0.080550289,0.04623656,0.046046807,0.015699842,0.025641288,0.10485453,578.5613676,382.8695836,0,578.575929,382.8644315,0,578.516129,382.8548387,0,2728.8125,598,419.3125,1,1.144495384,0.752630898,1,0.726241662,0.780341135,74.26231341,73.50926306,22.18516226,8.762370077,8.021410965,47.17558838,47.19796039,11.32990527,208.976375,0.958204637,598.8693145,419.3958898,0,37.5625
53,18,92,Control_6D_70_c1.tif,Control_6D_70_c0.tif,Control,46,33.96226415,2140.90566,707,489,1,1.131986073,0.744407478,1,0.714774942,0.80337919,65.01350221,64.799932,20.53848217,8.016041097,7.233131905,41.41682136,41.91252932,-8.075234155,181.4421132,0.963452273,0.339622642,0.416796168,19.09404416,0,0.004587496,1.769966378,0.0218276,0.096855347,0.002769013,0.008634286,0.004587496,0,0,0.004524434,0.01205362,0.012800593,704.5660377,489.0566038,0,5.970131333,13.12391283,15.13207547,0.408714613,32.40544715,0,0.005664489,2.373054096,0.025490198,0.188453159,0.002652337,0.013656447,0.005664489,0,0,0.005084128,0.02123573,0.01982571,915.4045402,401.4719457,0,32.40265855,21.72222222,18.93478261,959.8043478,430.3369565,1,1.13169627,0.697242722,1,0.752478798,0.804862526,6.018352246,5.150811985,1.961789112,1.208981216,1.029265089,3.005104275,3.881976625,23.90614593,16.68893478,0.947781295,0.195652174,0.849104867,1.717774963,0.066474851,0.020268543,0.115129425,0.102173916,0.138491051,0.071254054,0.085078768,0.084633419,0.043094629,0.043094629,0.017375432,0.026762636,0.1073636,959.8963146,430.2759832,0,959.8889613,430.2614236,0,959.9673913,430.2608696,0,2428.5,915.7777778,401.0555556,1,1.139724808,0.746658148,1,0.703390745,0.795681753,69.38121871,69.30346187,21.72986519,8.48380139,7.696466707,43.62874025,44.22729504,-21.16972471,193.36,0.964797673,915.4045402,401.4719457,0,21.72222222
49,15,49,Control_6D_71_c1.tif,Control_6D_71_c0.tif,Control,47,30.6122449,2411.081633,703.1428571,575.244898,1,1.094501344,0.722566795,1,0.743496693,0.827859111,66.8497125,66.32957696,22.14658216,8.665757672,7.808858394,44.35151369,45.07404958,-1.33622694,189.0507347,0.967221038,0.306122449,0.437054828,20.65434257,0,0.005042017,2.04412359,0.026250501,0.112284917,0.002666027,0.008251148,0.005042017,0,0,0.00490759,0.01187946,0.011884755,701.5102041,574.755102,0,6.494754031,14.15958854,7,0.507189557,33.18248444,0,0.006535948,3.397846339,0.045490199,0.244444456,0.002851462,0.012614569,0.006535948,0,0,0.00692445,0.021105251,0.01764706,702.6199143,567.7989074,0,33.17979073,25.33333333,17.2244898,594.1428571,640.0816327,1,1.062754292,0.629888956,1,0.771340645,0.825026895,5.424022673,4.649175526,2.022780914,1.211733643,1.025360014,3.048584382,3.934920588,24.74239023,15.78506122,0.942871742,0.306122449,0.826250544,1.788875644,0.065886358,0.026490596,0.118809298,0.114365752,0.170148066,0.073672224,0.092638976,0.088195283,0.043617448,0.043617448,0.021245028,0.035988454,0.121248506,594.2410249,640.1733083,0,594.2313008,640.1476621,0,594.122449,640.3469388,0,2605.2,703.6,567.3333333,1,1.081052078,0.722433513,1,0.747328816,0.836418951,69.54622052,69.50519063,23.60988674,9.171842235,8.240656732,46.90983621,47.6017347,14.0576934,197.6513333,0.969876252,702.6199143,567.7989074,0,25.33333333
42,18,52,Control_6D_72_c1.tif,Control_6D_72_c0.tif,Control,48,42.85714286,2341.238095,789.6190476,507.9047619,1,1.110847249,0.724478906,1,0.745053743,0.825538901,66.65679499,65.88108284,21.73608605,8.516884233,7.691143716,43.31418536,44.13139573,-16.05145899,186.6658095,0.967884841,0.428571429,0.401400566,20.35172818,0,0.004575164,1.979813675,0.018300655,0.124743236,0.00259312,0.008635068,0.004575164,0,0,0.003970789,0.01263581,0.012605043,788,507.5714286,0,6.943443423,13.40828476,12.26190476,0.418300668,29.28191822,0,0.005446624,2.526990758,0.020915034,0.221350774,0.002719187,0.012171318,0.005446624,0,0,0.004257222,0.020104766,0.016993465,849.8153658,481.0462684,0,29.2789525,20.5,19.59615385,884.0769231,434.5769231,1,1.062995247,0.638400663,1,0.767471597,0.857633139,5.660038085,4.84223288,2.047148644,1.235842549,1.051093351,3.201681455,4.100084558,28.92789422,16.19357692,0.924388512,0.346153846,0.833031702,2.014102649,0.067533939,0.026244346,0.102566561,0.104298646,0.16123681,0.072754648,0.093108071,0.089064858,0.044796383,0.044796383,0.018164196,0.034210848,0.123981907,884.0336505,434.5509503,0,884.0415615,434.537083,0,883.9038462,434.5576923,0,2461.444444,851.7777778,481.8333333,1,1.108198215,0.724355761,1,0.741159242,0.825876262,68.13624909,67.18639115,22.15747416,8.690000419,7.858717113,44.16005531,45.12777767,-14.33891022,190.8476667,0.96837464,849.8153658,481.0462684,0,20.5
53,17,169,Control_6D_73_c1.tif,Control_6D_73_c0.tif,Control,49,32.0754717,2168.641509,726.3773585,529.7169811,1,1.130972123,0.758973937,1,0.716045948,0.815661065,65.58046749,64.69892201,20.42615838,8.09902923,7.336281616,40.79523621,41.42254211,-6.074933698,180.4969057,0.968329331,0.320754717,0.384905676,24.15234999,0,0.005253422,1.727948901,0.021975584,0.098335186,0.002499138,0.009653533,0.005253422,0,0,0.004184962,0.012703629,0.014409916,724.1132075,529.9811321,0,6.341099264,17.81125073,39.64150943,0.404613631,46.1831616,0,0.007612457,2.180381894,0.027450981,0.187312579,0.002438088,0.016122014,0.007612457,0,0,0.004613839,0.022848268,0.023702424,759.2172022,585.4112958,0,46.1802376,30,19.78698225,931.1065089,404.0710059,1,1.091054053,0.661832903,1,0.760345253,0.795137906,5.922449307,5.157917782,2.094408893,1.237851278,1.042891937,3.250615325,4.145080984,23.75767568,17.20340828,0.93147371,0.100591716,0.874997126,2.045341739,0.065576055,0.030699618,0.134217224,0.115767495,0.184522572,0.072567251,0.096421328,0.0918204,0.035851028,0.035851028,0.023701385,0.042049228,0.13156399,931.1053515,404.0550906,0,931.1120706,404.065254,0,931.0946746,404.0177515,0,2450.294118,761.0588235,584.8823529,1,1.141502013,0.768989647,1,0.708067552,0.808488812,70.06975388,68.77357785,21.29936158,8.510084271,7.712922691,42.92796996,43.62734352,-18.51592854,192.0050588,0.967638524,759.2172022,585.4112958,0,30
47,32,352,PGVG_1B_10_c1.tif,PGVG_1B_10_c0.tif,PGVG,50,68.08510638,2013.978723,772.3829787,540.4893617,1,1.125236843,0.74962119,1,0.745177045,0.812649682,62.83311153,62.12019087,19.64989465,7.781182427,7.024328018,39.28199013,40.02838528,15.25860458,173.9811915,0.964934465,0.680851064,1.513558672,76.31347698,0.000166876,0.021860661,2.223217453,0.094117648,0.382227797,0.010188616,0.036346551,0.022027536,0,0,0.017174854,0.047619816,0.054151023,770.9148936,543.6170213,0,19.92547418,56.3880028,138.6170213,1.696813776,96.18186496,4.66E-10,0.025122551,2.652640573,0.113602942,0.48982845,0.011034918,0.043447785,0.025122551,0,0,0.019932911,0.059243711,0.064215687,772.5127891,562.9604684,0,96.17197138,25,21.85795455,730.8352273,506.2982955,1,1.128177458,0.678306798,0.991477273,0.730157415,0.783783352,6.375016739,5.615481788,2.164476011,1.254193539,1.046523166,3.483723544,4.338812665,8.816205214,18.34430114,0.919897072,0.090909091,1.778453681,3.995900255,0.123963907,0.04795566,0.125591566,0.215017828,0.315318635,0.135272884,0.171655449,0.166026072,0.064549912,0.064516489,0.042920145,0.068727467,0.225665665,730.8288851,506.3320291,0,730.8349736,506.3306223,0,730.7755682,506.3352273,0,2194.59375,772.59375,562.375,1,1.126706893,0.749262235,1,0.739684098,0.8163327,65.71095944,64.89255501,20.55349476,8.119969345,7.328663945,41.18193742,41.86433208,2.358278111,181.85725,0.967240246,772.5127891,562.9604684,0,25
46,4,7,PGVG_1B_1_c1.tif,PGVG_1B_1_c0.tif,PGVG,51,8.695652174,2299.652174,626.0652174,562.9130435,1,1.129802965,0.743141357,1,0.736485574,0.812666794,67.17873138,66.52613135,21.12619392,8.315157513,7.532314394,42.16472586,42.8708196,10.19153539,186.0063478,0.968341309,0.086956522,0.408780912,13.27544844,0,0.004092072,1.650496468,0.016709294,0.05592498,0.002602433,0.00570126,0.004092072,0,0,0.003760411,0.007138274,0.00852515,625.2826087,564.7391304,0,5.912741211,7.362707225,0.413043478,0.376470581,25.01078532,0,0.005882354,3.311683526,0.019607845,0.211764723,0.002303193,0.010075587,0.005882354,0,0,0.00400296,0.018280586,0.01372549,420.4616387,537.8956898,0,25.00821418,21.5,18.28571429,398,441.2857143,1,0.991018036,0.477576018,1,0.774484127,0.812181181,4.871392651,4.09130837,2.152070729,1.249652822,1.059173366,3.292463229,4.276153485,12.48516226,15.62685714,0.940960754,0.571428571,0.739495818,2.151820793,0.068487397,0.026050416,0.056589963,0.096918767,0.172549027,0.07215832,0.096602338,0.089915966,0.050980393,0.050980393,0.014272171,0.036293411,0.128291315,398.020569,441.3622747,0,397.9938271,441.3498298,0,398.2857143,441.4285714,0,2433.25,420.5,537.5,1,1.115536343,0.753380729,1,0.740446651,0.829256793,69.49986874,69.14224344,22.22670421,8.708784587,7.914350917,44.20916996,44.85420095,4.451264671,191.773,0.971463194,420.4616387,537.8956898,0,21.5
51,29,171,PGVG_1B_2_c1.tif,PGVG_1B_2_c0.tif,PGVG,52,56.8627451,2096.411765,600.8431373,532.5294118,1,1.110110911,0.728601417,1,0.741214539,0.820821214,62.68469447,62.12702399,20.40021475,7.987453431,7.206549243,40.7746675,41.42086246,14.41194393,175.6270196,0.965451602,0.568627451,0.760323,31.19930866,1.83E-10,0.009688581,2.228205435,0.042445216,0.190772789,0.005266368,0.016022468,0.009688581,0,0,0.008342117,0.022475301,0.024029219,597.7647059,534.3333333,0,10.8085382,20.39077047,56.62745098,0.857065641,41.01541673,6.42E-11,0.010953347,2.933005363,0.053549699,0.282488181,0.005832376,0.020672778,0.010953347,0,0,0.010106807,0.031511939,0.03035835,596.0460837,535.0445572,0,41.010261,26.13793103,24.73099415,596.7660819,479.6374269,1,1.131935809,0.701503405,0.988304094,0.719671344,0.775738739,6.741424202,5.989659384,2.247647667,1.28567922,1.075263495,3.706173916,4.518950761,13.63171942,19.45519298,0.920403548,0.169590643,1.003004259,2.556174796,0.06517028,0.025524595,0.141695468,0.1124183,0.170966634,0.071274874,0.09172856,0.08794863,0.03559225,0.03559225,0.021726113,0.036759114,0.120639834,596.7738606,479.6243748,0,596.784093,479.6341446,0,596.7836257,479.5497076,0,2250.62069,596.2413793,534.7931034,1,1.089984436,0.705601671,1,0.738401665,0.828101053,63.62779864,63.20383158,21.36331895,8.286752396,7.47281241,42.73336887,43.37960278,17.15638961,180.6332414,0.965222976,596.0460837,535.0445572,0,26.13793103
30,20,228,PGVG_1B_3_c1.tif,PGVG_1B_3_c0.tif,PGVG,53,66.66666667,2150.9,679.2,567.8666667,1,1.153032551,0.771845831,1,0.714742851,0.800908406,65.99481172,64.97305794,20.02560341,7.928955454,7.200474456,40.12661543,40.72498168,5.197133549,180.4437333,0.968061407,0.666666667,1.744313768,75.26627637,0.000522876,0.02019608,2.031644852,0.102483666,0.34901962,0.011592564,0.03370649,0.020588236,0,0,0.018202363,0.04265593,0.050718955,679,569.9,0,18.38372974,56.88254663,80.63333333,1.845686315,91.50039443,0.000392157,0.023039216,2.277135897,0.119803928,0.45098041,0.012200222,0.03991622,0.023235295,0,0,0.020474323,0.052595782,0.059411766,643.8598701,534.6655573,0,91.49184744,14.4,21.63596491,599.6798246,507.8640351,1,1.116645463,0.667449485,0.986842105,0.73281339,0.778587779,6.291335553,5.52757907,2.146338138,1.249735285,1.035490715,3.46748581,4.327447233,11.99373812,18.30936842,0.92133238,0.087719298,1.620760253,3.687616182,0.111450809,0.048288616,0.138405605,0.202545583,0.304059177,0.123475952,0.159848342,0.153654973,0.056914344,0.056707946,0.041826815,0.068135599,0.214641389,599.6884243,507.8242159,0,599.6971953,507.8217086,0,599.6491228,507.8640351,0,2218.1,644.45,535.45,1,1.135260594,0.756309906,1,0.723867054,0.802411835,65.71321075,64.86896652,20.36699458,8.047328206,7.307881231,41.17738907,41.76988632,7.668813603,182.1861,0.965628056,643.8598701,534.6655573,0,14.4
28,22,194,PGVG_1B_4_c1.tif,PGVG_1B_4_c0.tif,PGVG,54,78.57142857,2010.321429,567.2142857,511.6428571,1,1.15325425,0.763513464,1,0.708097261,0.801075331,63.8598296,63.26000786,19.57955294,7.725316847,6.978578745,38.88682477,39.63003282,-17.87716513,174.8117143,0.966243685,0.785714286,1.605042055,64.7686288,0.000315126,0.018347339,1.938511608,0.121008407,0.315126059,0.011199003,0.031482275,0.018487395,0,0,0.019935204,0.04161825,0.047198881,565.8214286,512.8928571,0,18.13403135,46.63459745,72.32142857,1.711229981,72.29340614,0.00040107,0.019786096,2.175960612,0.139393943,0.368449207,0.011954102,0.034909984,0.019964349,0,0,0.022297261,0.047392834,0.052228165,596.0588088,484.480228,0,72.28438568,13.81818182,22.80927835,552.3608247,523.871134,1,1.116624142,0.674825412,0.994845361,0.720100579,0.785436838,6.415434879,5.691391126,2.182022716,1.26817075,1.061552193,3.612290504,4.448564101,8.223894844,18.60628866,0.919147899,0.113402062,1.485748947,3.53420259,0.102501517,0.037982616,0.129616561,0.175358803,0.256418034,0.111001911,0.140494615,0.135314333,0.056337175,0.056276532,0.034608116,0.055174927,0.183944815,552.3580174,523.9485187,0,552.3512643,523.9463623,0,552.3195876,523.8969072,0,2021.272727,596.9090909,483.4090909,1,1.173094421,0.776966978,1,0.692597779,0.789057699,64.92918521,64.29162098,19.26933505,7.649861562,6.925366358,38.33847946,39.08953103,-27.75578844,176.0987273,0.965403583,596.0588088,484.480228,0,13.81818182
32,15,240,PGVG_1B_5_c1.tif,PGVG_1B_5_c0.tif,PGVG,55,46.875,1938.8125,702.28125,451.375,1,1.179175702,0.762829628,1,0.737678968,0.794328096,63.2296305,62.22060474,18.9578345,7.503729023,6.822229091,37.73516731,38.41716102,4.94890932,172.137375,0.965280184,0.46875,0.847181391,42.34264761,0.000122549,0.011519608,1.824801727,0.053676474,0.200857853,0.00567833,0.019729527,0.011519608,0,0,0.009367949,0.024616336,0.03002451,702.4375,456.21875,0,8.558153909,33.7844937,67.90625,0.928104609,67.95137336,0,0.015686274,2.320875779,0.064836608,0.326274529,0.005759503,0.028956996,0.015686274,0,0,0.010909377,0.038083809,0.043921568,763.6392864,402.8432307,0,67.94695924,14.6,22.62083333,822.2666667,292.85,1,1.123310362,0.691712479,1,0.726998492,0.77212862,6.431090864,5.680267777,2.18479237,1.262440719,1.048743687,3.536937493,4.370446718,16.38416947,18.622,0.92369632,0.0625,1.011029418,2.68269612,0.065073529,0.034910131,0.15300244,0.129444446,0.203970593,0.073398307,0.100647739,0.095792484,0.029509804,0.029509804,0.029466262,0.048540236,0.13969363,822.2493598,292.7647292,0,822.2527518,292.7724227,0,822.2666667,292.7833333,0,2169.733333,765.2,401.9333333,1,1.235946728,0.796523354,1,0.749288938,0.772642005,68.86734405,67.69944843,19.63350428,7.791248507,7.121807913,39.01433363,39.63839568,-13.874524,183.9550667,0.966944576,763.6392864,402.8432307,0,14.6
